datasets/car-number-plate/videos/traffic.mp4,"[122, 290, 192, 309]",KB76 YCE
datasets/car-number-plate/videos/traffic.mp4,"[470, 331, 542, 353]",SF66
datasets/car-number-plate/videos/traffic.mp4,"[287, 601, 389, 631]",KR09 EUF
datasets/car-number-plate/videos/traffic.mp4,"[746, 59, 792, 73]",
datasets/car-number-plate/videos/traffic.mp4,"[1922, 55, 1959, 66]",
datasets/car-number-plate/videos/traffic.mp4,"[2154, 463, 2233, 487]",Labsulp
datasets/car-number-plate/videos/traffic.mp4,"[0, 403, 59, 426]",05 AEF
datasets/car-number-plate/videos/traffic.mp4,"[2198, 116, 2244, 129]",
datasets/car-number-plate/videos/traffic.mp4,"[137, 280, 206, 301]",4876 YCE
datasets/car-number-plate/videos/traffic.mp4,"[2163, 468, 2242, 492]",Le65 Hap
datasets/car-number-plate/videos/traffic.mp4,"[0, 394, 65, 419]",cos AEF
datasets/car-number-plate/videos/traffic.mp4,"[1944, 189, 1993, 204]",
datasets/car-number-plate/videos/traffic.mp4,"[1115, 93, 1157, 106]",
datasets/car-number-plate/videos/traffic.mp4,"[759, 55, 804, 67]",
datasets/car-number-plate/videos/traffic.mp4,"[138, 277, 212, 299]",N076 IcF
datasets/car-number-plate/videos/traffic.mp4,"[862, 381, 940, 402]",[es9odh
datasets/car-number-plate/videos/traffic.mp4,"[296, 584, 395, 612]",KRO9 EUF
datasets/car-number-plate/videos/traffic.mp4,"[2171, 474, 2252, 500]",LaesuLp
datasets/car-number-plate/videos/traffic.mp4,"[1913, 57, 1950, 68]",
datasets/car-number-plate/videos/traffic.mp4,"[876, 93, 925, 108]",
datasets/car-number-plate/videos/traffic.mp4,"[1122, 91, 1157, 101]",
datasets/car-number-plate/videos/traffic.mp4,"[868, 375, 944, 397]",HG59 odM
datasets/car-number-plate/videos/traffic.mp4,"[150, 273, 220, 293]",Nb76 YcF
datasets/car-number-plate/videos/traffic.mp4,"[2183, 482, 2259, 505]",@bstp
datasets/car-number-plate/videos/traffic.mp4,"[767, 52, 812, 65]",
datasets/car-number-plate/videos/traffic.mp4,"[0, 380, 77, 408]",g0s 4E
datasets/car-number-plate/videos/traffic.mp4,"[300, 573, 398, 602]",KRO9 EUF
datasets/car-number-plate/videos/traffic.mp4,"[488, 315, 560, 335]",Se66/4
datasets/car-number-plate/videos/traffic.mp4,"[888, 88, 936, 102]",
datasets/car-number-plate/videos/traffic.mp4,"[2192, 119, 2237, 132]",
datasets/car-number-plate/videos/traffic.mp4,"[304, 564, 403, 592]",KR09 EUF
datasets/car-number-plate/videos/traffic.mp4,"[5, 374, 81, 399]",Lco5
datasets/car-number-plate/videos/traffic.mp4,"[1904, 59, 1941, 70]",
datasets/car-number-plate/videos/traffic.mp4,"[497, 310, 567, 331]",SF66 ZM1
datasets/car-number-plate/videos/traffic.mp4,"[154, 268, 225, 289]",4b76 YCE
datasets/car-number-plate/videos/traffic.mp4,"[2190, 487, 2272, 511]",LF65 Hap
datasets/car-number-plate/videos/traffic.mp4,"[308, 556, 407, 582]",KROg EUF
datasets/car-number-plate/videos/traffic.mp4,"[2200, 494, 2281, 520]",LeesucP
datasets/car-number-plate/videos/traffic.mp4,"[10, 371, 89, 394]",Lcoskid
datasets/car-number-plate/videos/traffic.mp4,"[2013, 89, 2051, 102]",
datasets/car-number-plate/videos/traffic.mp4,"[872, 364, 944, 385]",HG59 odm
datasets/car-number-plate/videos/traffic.mp4,"[2212, 501, 2291, 526]",Laesup
datasets/car-number-plate/videos/traffic.mp4,"[900, 85, 945, 98]",
datasets/car-number-plate/videos/traffic.mp4,"[16, 365, 99, 390]",Lco5 AEF
datasets/car-number-plate/videos/traffic.mp4,"[505, 302, 572, 322]",
datasets/car-number-plate/videos/traffic.mp4,"[2188, 123, 2235, 138]",
datasets/car-number-plate/videos/traffic.mp4,"[316, 536, 411, 566]",KRO9 EUF
datasets/car-number-plate/videos/traffic.mp4,"[874, 355, 951, 374]",H659 odu
datasets/car-number-plate/videos/traffic.mp4,"[1747, 247, 1790, 261]",
datasets/car-number-plate/videos/traffic.mp4,"[2223, 506, 2302, 533]",Leesulp
datasets/car-number-plate/videos/traffic.mp4,"[323, 528, 420, 557]",KRog EUF
datasets/car-number-plate/videos/traffic.mp4,"[1944, 212, 1996, 227]",
datasets/car-number-plate/videos/traffic.mp4,"[881, 348, 951, 368]",He59 odo
datasets/car-number-plate/videos/traffic.mp4,"[523, 295, 589, 313]",
datasets/car-number-plate/videos/traffic.mp4,"[24, 355, 111, 381]",Lgo5 AEF
datasets/car-number-plate/videos/traffic.mp4,"[329, 521, 424, 549]",KRq9 EUE
datasets/car-number-plate/videos/traffic.mp4,"[2245, 525, 2325, 550]",[BP
datasets/car-number-plate/videos/traffic.mp4,"[916, 81, 966, 97]",
datasets/car-number-plate/videos/traffic.mp4,"[41, 348, 118, 373]",Lc05 AET
datasets/car-number-plate/videos/traffic.mp4,"[188, 253, 258, 273]",N076 TcF
datasets/car-number-plate/videos/traffic.mp4,"[524, 290, 584, 308]",SF66
datasets/car-number-plate/videos/traffic.mp4,"[1746, 254, 1799, 272]",
datasets/car-number-plate/videos/traffic.mp4,"[203, 250, 270, 269]",4b76 IcE
datasets/car-number-plate/videos/traffic.mp4,"[884, 341, 955, 360]",He59 @d
datasets/car-number-plate/videos/traffic.mp4,"[49, 344, 124, 367]",'Loos AeF
datasets/car-number-plate/videos/traffic.mp4,"[1943, 217, 2001, 234]",
datasets/car-number-plate/videos/traffic.mp4,"[2251, 532, 2337, 559]",Laeshnp
datasets/car-number-plate/videos/traffic.mp4,"[529, 285, 596, 305]",
datasets/car-number-plate/videos/traffic.mp4,"[208, 247, 272, 267]",Nb76 TCF
datasets/car-number-plate/videos/traffic.mp4,"[336, 504, 429, 531]",Krd9 EUF
datasets/car-number-plate/videos/traffic.mp4,"[52, 340, 129, 361]",Lgds 40
datasets/car-number-plate/videos/traffic.mp4,"[888, 334, 956, 355]",H659 odm
datasets/car-number-plate/videos/traffic.mp4,"[2264, 540, 2349, 568]",LE65uP
datasets/car-number-plate/videos/traffic.mp4,"[58, 333, 139, 357]",Lgos AEF
datasets/car-number-plate/videos/traffic.mp4,"[215, 243, 280, 262]",NB76 IcE
datasets/car-number-plate/videos/traffic.mp4,"[537, 279, 611, 300]",5e66 Zh
datasets/car-number-plate/videos/traffic.mp4,"[2275, 551, 2362, 574]",Le6S HMP
datasets/car-number-plate/videos/traffic.mp4,"[824, 40, 874, 53]",
datasets/car-number-plate/videos/traffic.mp4,"[545, 276, 614, 296]",5066 ZNI
datasets/car-number-plate/videos/traffic.mp4,"[347, 490, 438, 516]",Krd9 EUF
datasets/car-number-plate/videos/traffic.mp4,"[2288, 557, 2377, 584]",Laestp
datasets/car-number-plate/videos/traffic.mp4,"[2303, 565, 2386, 592]",Laes hmp
datasets/car-number-plate/videos/traffic.mp4,"[551, 273, 622, 291]",Fon
datasets/car-number-plate/videos/traffic.mp4,"[1752, 276, 1816, 295]",SBLIG
datasets/car-number-plate/videos/traffic.mp4,"[230, 237, 295, 257]",4b76 IcE
datasets/car-number-plate/videos/traffic.mp4,"[1944, 234, 1996, 249]",
datasets/car-number-plate/videos/traffic.mp4,"[356, 474, 443, 501]",Kro9 EuF
datasets/car-number-plate/videos/traffic.mp4,"[235, 234, 302, 252]",N876ICE
datasets/car-number-plate/videos/traffic.mp4,"[899, 318, 967, 338]",0g59 oom
datasets/car-number-plate/videos/traffic.mp4,"[2313, 572, 2405, 601]",Mbsup
datasets/car-number-plate/videos/traffic.mp4,"[88, 315, 163, 336]",Lco5 40
datasets/car-number-plate/videos/traffic.mp4,"[242, 231, 307, 249]",NB76TcF
datasets/car-number-plate/videos/traffic.mp4,"[2327, 582, 2416, 610]",Laes hnp
datasets/car-number-plate/videos/traffic.mp4,"[1764, 284, 1830, 304]",SBLJAGA
datasets/car-number-plate/videos/traffic.mp4,"[904, 310, 973, 330]",10e59 odM
datasets/car-number-plate/videos/traffic.mp4,"[367, 462, 454, 489]",Krog EUF
datasets/car-number-plate/videos/traffic.mp4,"[97, 310, 172, 333]",Lgo5
datasets/car-number-plate/videos/traffic.mp4,"[2341, 590, 2430, 618]",NESHP
datasets/car-number-plate/videos/traffic.mp4,"[246, 228, 314, 246]",K076 ICF
datasets/car-number-plate/videos/traffic.mp4,"[1769, 292, 1835, 310]",
datasets/car-number-plate/videos/traffic.mp4,"[1951, 240, 2007, 257]",LulIAL_
datasets/car-number-plate/videos/traffic.mp4,"[864, 30, 906, 44]",
datasets/car-number-plate/videos/traffic.mp4,"[907, 305, 975, 325]",H659 o0M
datasets/car-number-plate/videos/traffic.mp4,"[2354, 598, 2445, 626]",NassHP
datasets/car-number-plate/videos/traffic.mp4,"[103, 305, 177, 327]",Lcos AE
datasets/car-number-plate/videos/traffic.mp4,"[1775, 296, 1839, 314]",SBIJGL
datasets/car-number-plate/videos/traffic.mp4,"[1950, 245, 2004, 260]",LDI
datasets/car-number-plate/videos/traffic.mp4,"[1839, 84, 1879, 97]",
datasets/car-number-plate/videos/traffic.mp4,"[922, 1387, 1092, 1436]",G
datasets/car-number-plate/videos/traffic.mp4,"[875, 29, 919, 42]",
datasets/car-number-plate/videos/traffic.mp4,"[1947, 245, 2009, 262]",
datasets/car-number-plate/videos/traffic.mp4,"[266, 220, 330, 238]",4ez6CI
datasets/car-number-plate/videos/traffic.mp4,"[2372, 608, 2460, 636]",MeSte
datasets/car-number-plate/videos/traffic.mp4,"[1212, 61, 1251, 73]",
datasets/car-number-plate/videos/traffic.mp4,"[583, 252, 643, 270]",
datasets/car-number-plate/videos/traffic.mp4,"[262, 45, 307, 58]",
datasets/car-number-plate/videos/traffic.mp4,"[381, 440, 467, 468]",Kr09 EUF
datasets/car-number-plate/videos/traffic.mp4,"[912, 1354, 1079, 1402]",U
datasets/car-number-plate/videos/traffic.mp4,"[271, 217, 334, 237]",K076 KCF
datasets/car-number-plate/videos/traffic.mp4,"[2382, 616, 2478, 645]",Lb5tp
datasets/car-number-plate/videos/traffic.mp4,"[1956, 248, 2014, 266]",4J6g Ipl
datasets/car-number-plate/videos/traffic.mp4,"[916, 300, 977, 316]",gs9 ddh
datasets/car-number-plate/videos/traffic.mp4,"[119, 298, 191, 317]",Lgos
datasets/car-number-plate/videos/traffic.mp4,"[1785, 305, 1850, 327]",SHIJAG
datasets/car-number-plate/videos/traffic.mp4,"[1829, 87, 1869, 99]",
datasets/car-number-plate/videos/traffic.mp4,"[1967, 117, 2009, 131]",
datasets/car-number-plate/videos/traffic.mp4,"[978, 62, 1025, 76]",
datasets/car-number-plate/videos/traffic.mp4,"[889, 28, 929, 40]",
datasets/car-number-plate/videos/traffic.mp4,"[908, 1320, 1069, 1369]",ui
datasets/car-number-plate/videos/traffic.mp4,"[2403, 626, 2492, 654]",Labstlp
datasets/car-number-plate/videos/traffic.mp4,"[279, 213, 343, 233]",R076 Icf
datasets/car-number-plate/videos/traffic.mp4,"[916, 295, 978, 312]",4659 QDK
datasets/car-number-plate/videos/traffic.mp4,"[595, 247, 657, 266]",
datasets/car-number-plate/videos/traffic.mp4,"[123, 293, 198, 315]",Lgds AEF
datasets/car-number-plate/videos/traffic.mp4,"[1789, 309, 1855, 330]",SBLLCL
datasets/car-number-plate/videos/traffic.mp4,"[1954, 250, 2012, 268]",469 IpL_
datasets/car-number-plate/videos/traffic.mp4,"[1222, 60, 1256, 70]",
datasets/car-number-plate/videos/traffic.mp4,"[261, 45, 306, 58]",
datasets/car-number-plate/videos/traffic.mp4,"[283, 210, 350, 229]",4876 ICF
datasets/car-number-plate/videos/traffic.mp4,"[903, 1287, 1061, 1335]",cin
datasets/car-number-plate/videos/traffic.mp4,"[391, 428, 477, 453]",Kro9 EUF
datasets/car-number-plate/videos/traffic.mp4,"[991, 61, 1035, 74]",
datasets/car-number-plate/videos/traffic.mp4,"[2416, 634, 2510, 666]",LasstLP
datasets/car-number-plate/videos/traffic.mp4,"[1798, 316, 1863, 336]",SBIJAGL
datasets/car-number-plate/videos/traffic.mp4,"[921, 291, 985, 308]",0g59 odM
datasets/car-number-plate/videos/traffic.mp4,"[1821, 91, 1859, 102]",
datasets/car-number-plate/videos/traffic.mp4,"[1963, 120, 2005, 133]",
datasets/car-number-plate/videos/traffic.mp4,"[294, 209, 356, 228]",4076TcF
datasets/car-number-plate/videos/traffic.mp4,"[922, 285, 989, 304]",0659 dom
datasets/car-number-plate/videos/traffic.mp4,"[141, 284, 210, 305]",Lgos 4EF
datasets/car-number-plate/videos/traffic.mp4,"[895, 1257, 1051, 1303]",0 M
datasets/car-number-plate/videos/traffic.mp4,"[2431, 645, 2528, 675]",@blP
datasets/car-number-plate/videos/traffic.mp4,"[998, 59, 1040, 70]",
datasets/car-number-plate/videos/traffic.mp4,"[608, 240, 668, 258]",
datasets/car-number-plate/videos/traffic.mp4,"[901, 22, 943, 35]",
datasets/car-number-plate/videos/traffic.mp4,"[2176, 145, 2226, 161]",
datasets/car-number-plate/videos/traffic.mp4,"[927, 281, 992, 300]",0659 00
datasets/car-number-plate/videos/traffic.mp4,"[2449, 657, 2547, 687]",@esqp
datasets/car-number-plate/videos/traffic.mp4,"[149, 279, 218, 301]",Loos
datasets/car-number-plate/videos/traffic.mp4,"[886, 1226, 1041, 1270]",G
datasets/car-number-plate/videos/traffic.mp4,"[404, 416, 487, 438]",Krog EuF
datasets/car-number-plate/videos/traffic.mp4,"[1813, 94, 1853, 107]",
datasets/car-number-plate/videos/traffic.mp4,"[300, 206, 365, 225]",R076 ICF
datasets/car-number-plate/videos/traffic.mp4,"[407, 408, 494, 434]",Ka09 EuP
datasets/car-number-plate/videos/traffic.mp4,"[932, 278, 998, 297]",0e59 dor
datasets/car-number-plate/videos/traffic.mp4,"[151, 277, 224, 298]",4gos AE
datasets/car-number-plate/videos/traffic.mp4,"[1007, 55, 1048, 67]",
datasets/car-number-plate/videos/traffic.mp4,"[878, 1195, 1033, 1240]",Gg4
datasets/car-number-plate/videos/traffic.mp4,"[914, 20, 958, 33]",
datasets/car-number-plate/videos/traffic.mp4,"[2467, 664, 2558, 698]",@estp
datasets/car-number-plate/videos/traffic.mp4,"[1811, 332, 1882, 355]",SBITG
datasets/car-number-plate/videos/traffic.mp4,"[412, 401, 498, 427]",KR09 EUF
datasets/car-number-plate/videos/traffic.mp4,"[935, 274, 998, 293]",Ne59 ddM
datasets/car-number-plate/videos/traffic.mp4,"[1818, 338, 1886, 360]",SBJLGO
datasets/car-number-plate/videos/traffic.mp4,"[877, 1164, 1024, 1209]",c
datasets/car-number-plate/videos/traffic.mp4,"[2484, 683, 2556, 708]",Eat
datasets/car-number-plate/videos/traffic.mp4,"[619, 233, 685, 251]",766 >
datasets/car-number-plate/videos/traffic.mp4,"[759, 1253, 834, 1275]",
datasets/car-number-plate/videos/traffic.mp4,"[2173, 151, 2222, 167]",
datasets/car-number-plate/videos/traffic.mp4,"[1829, 346, 1898, 366]",SpJGD
datasets/car-number-plate/videos/traffic.mp4,"[874, 1133, 1016, 1178]",G
datasets/car-number-plate/videos/traffic.mp4,"[417, 396, 500, 421]",Kro? EVE
datasets/car-number-plate/videos/traffic.mp4,"[2502, 692, 2560, 719]",L
datasets/car-number-plate/videos/traffic.mp4,"[169, 269, 238, 290]",LgosAe
datasets/car-number-plate/videos/traffic.mp4,"[1024, 52, 1065, 65]",
datasets/car-number-plate/videos/traffic.mp4,"[1969, 276, 2022, 292]",
datasets/car-number-plate/videos/traffic.mp4,"[630, 227, 692, 244]",
datasets/car-number-plate/videos/traffic.mp4,"[940, 269, 1001, 288]",0g59 op
datasets/car-number-plate/videos/traffic.mp4,"[262, 45, 307, 58]",
datasets/car-number-plate/videos/traffic.mp4,"[868, 1105, 1008, 1146]",GG9TPE
datasets/car-number-plate/videos/traffic.mp4,"[1976, 279, 2034, 299]",
datasets/car-number-plate/videos/traffic.mp4,"[1835, 354, 1907, 372]",SALAG
datasets/car-number-plate/videos/traffic.mp4,"[632, 221, 697, 239]",
datasets/car-number-plate/videos/traffic.mp4,"[857, 1076, 1004, 1116]",GG9PE
datasets/car-number-plate/videos/traffic.mp4,"[1839, 359, 1913, 378]",SBLIAGA
datasets/car-number-plate/videos/traffic.mp4,"[1785, 103, 1833, 115]",
datasets/car-number-plate/videos/traffic.mp4,"[855, 1045, 998, 1089]",Gii
datasets/car-number-plate/videos/traffic.mp4,"[649, 218, 711, 236]",
datasets/car-number-plate/videos/traffic.mp4,"[435, 378, 516, 401]",Krog EUF
datasets/car-number-plate/videos/traffic.mp4,"[344, 189, 402, 205]",3o7g(CF
datasets/car-number-plate/videos/traffic.mp4,"[1853, 364, 1918, 382]",SBJAGL
datasets/car-number-plate/videos/traffic.mp4,"[1037, 45, 1084, 58]",
datasets/car-number-plate/videos/traffic.mp4,"[1856, 368, 1931, 391]",SBJAGN
datasets/car-number-plate/videos/traffic.mp4,"[2171, 157, 2222, 173]",
datasets/car-number-plate/videos/traffic.mp4,"[347, 185, 410, 203]","""876TCI"
datasets/car-number-plate/videos/traffic.mp4,"[847, 1021, 990, 1064]",G
datasets/car-number-plate/videos/traffic.mp4,"[954, 254, 1015, 272]",4g59 odk
datasets/car-number-plate/videos/traffic.mp4,"[1991, 297, 2039, 312]",
datasets/car-number-plate/videos/traffic.mp4,"[197, 254, 266, 274]",LcosueF
datasets/car-number-plate/videos/traffic.mp4,"[446, 367, 528, 390]",ardg EF
datasets/car-number-plate/videos/traffic.mp4,"[956, 251, 1019, 268]",Hes2
datasets/car-number-plate/videos/traffic.mp4,"[204, 251, 271, 270]",Lgds me
datasets/car-number-plate/videos/traffic.mp4,"[1867, 373, 1937, 395]",SBILAGA
datasets/car-number-plate/videos/traffic.mp4,"[846, 998, 980, 1039]",GG4L
datasets/car-number-plate/videos/traffic.mp4,"[662, 211, 722, 227]",
datasets/car-number-plate/videos/traffic.mp4,"[260, 45, 306, 58]",
datasets/car-number-plate/videos/traffic.mp4,"[965, 247, 1024, 266]",Ne59oom
datasets/car-number-plate/videos/traffic.mp4,"[213, 247, 276, 267]",Lcos 40
datasets/car-number-plate/videos/traffic.mp4,"[364, 180, 427, 198]",
datasets/car-number-plate/videos/traffic.mp4,"[842, 973, 976, 1014]",CL
datasets/car-number-plate/videos/traffic.mp4,"[454, 362, 533, 386]",Krd9 EUF
datasets/car-number-plate/videos/traffic.mp4,"[1874, 380, 1946, 401]",5BiJ AG4
datasets/car-number-plate/videos/traffic.mp4,"[1047, 43, 1097, 57]",
datasets/car-number-plate/videos/traffic.mp4,"[966, 245, 1027, 263]",hos9odni
datasets/car-number-plate/videos/traffic.mp4,"[216, 244, 286, 263]",Cods
datasets/car-number-plate/videos/traffic.mp4,"[839, 952, 973, 991]",GG9FCE
datasets/car-number-plate/videos/traffic.mp4,"[458, 357, 533, 379]",KrobEVF
datasets/car-number-plate/videos/traffic.mp4,"[970, 241, 1030, 258]",Mlsyonu
datasets/car-number-plate/videos/traffic.mp4,"[220, 240, 291, 261]",Lcos 4
datasets/car-number-plate/videos/traffic.mp4,"[830, 934, 967, 972]",G69 FPE
datasets/car-number-plate/videos/traffic.mp4,"[464, 353, 541, 374]",Kr09 EVF
datasets/car-number-plate/videos/traffic.mp4,"[1893, 394, 1967, 418]",SBIJ AGL
datasets/car-number-plate/videos/traffic.mp4,"[2167, 163, 2225, 179]",
datasets/car-number-plate/videos/traffic.mp4,"[381, 175, 441, 193]",4976 TcF
datasets/car-number-plate/videos/traffic.mp4,"[1904, 402, 1977, 425]",SpLG
datasets/car-number-plate/videos/traffic.mp4,"[829, 910, 960, 949]",c
datasets/car-number-plate/videos/traffic.mp4,"[469, 348, 548, 370]",Krog EuF
datasets/car-number-plate/videos/traffic.mp4,"[973, 239, 1032, 257]",Hes9iodm
datasets/car-number-plate/videos/traffic.mp4,"[1754, 116, 1804, 131]",
datasets/car-number-plate/videos/traffic.mp4,"[1931, 147, 1981, 162]",
datasets/car-number-plate/videos/traffic.mp4,"[261, 45, 307, 58]",
datasets/car-number-plate/videos/traffic.mp4,"[475, 345, 556, 368]",Krd9 EUF
datasets/car-number-plate/videos/traffic.mp4,"[1913, 410, 1987, 432]",SBOAGA
datasets/car-number-plate/videos/traffic.mp4,"[1754, 121, 1798, 135]",
datasets/car-number-plate/videos/traffic.mp4,"[2166, 169, 2223, 184]",
datasets/car-number-plate/videos/traffic.mp4,"[827, 891, 954, 927]",Cg4L
datasets/car-number-plate/videos/traffic.mp4,"[978, 237, 1034, 252]",
datasets/car-number-plate/videos/traffic.mp4,"[398, 173, 452, 188]",
datasets/car-number-plate/videos/traffic.mp4,"[239, 237, 305, 257]",Lgos aeF
datasets/car-number-plate/videos/traffic.mp4,"[1932, 153, 1978, 166]",
datasets/car-number-plate/videos/traffic.mp4,"[824, 869, 946, 906]",GGL
datasets/car-number-plate/videos/traffic.mp4,"[1924, 418, 1996, 438]",SBJ IGw
datasets/car-number-plate/videos/traffic.mp4,"[246, 234, 311, 251]",cgos 0F
datasets/car-number-plate/videos/traffic.mp4,"[817, 845, 945, 882]",C
datasets/car-number-plate/videos/traffic.mp4,"[487, 335, 567, 358]",Kro9 EUF
datasets/car-number-plate/videos/traffic.mp4,"[250, 228, 315, 247]",Icobue
datasets/car-number-plate/videos/traffic.mp4,"[984, 231, 1040, 247]",Uossu
datasets/car-number-plate/videos/traffic.mp4,"[1938, 426, 2006, 446]",SJ!Gr
datasets/car-number-plate/videos/traffic.mp4,"[1749, 125, 1790, 138]",
datasets/car-number-plate/videos/traffic.mp4,"[406, 167, 462, 184]",
datasets/car-number-plate/videos/traffic.mp4,"[820, 826, 942, 862]",GG9FPE
datasets/car-number-plate/videos/traffic.mp4,"[1945, 430, 2025, 454]",SGL
datasets/car-number-plate/videos/traffic.mp4,"[1931, 157, 1979, 172]",
datasets/car-number-plate/videos/traffic.mp4,"[711, 189, 770, 206]",
datasets/car-number-plate/videos/traffic.mp4,"[495, 331, 570, 354]",aRO9 EUF
datasets/car-number-plate/videos/traffic.mp4,"[259, 228, 324, 246]",lcosldr
datasets/car-number-plate/videos/traffic.mp4,"[2169, 173, 2222, 188]",
datasets/car-number-plate/videos/traffic.mp4,"[986, 227, 1049, 243]",0es900
datasets/car-number-plate/videos/traffic.mp4,"[814, 810, 937, 843]",LG69 FPE
datasets/car-number-plate/videos/traffic.mp4,"[1960, 438, 2035, 463]",SBIIAGA
datasets/car-number-plate/videos/traffic.mp4,"[266, 226, 330, 242]",Wucds 46F
datasets/car-number-plate/videos/traffic.mp4,"[1001, 220, 1058, 237]",Es9nn
datasets/car-number-plate/videos/traffic.mp4,"[814, 790, 931, 823]",Cg9FPL
datasets/car-number-plate/videos/traffic.mp4,"[726, 184, 782, 202]",
datasets/car-number-plate/videos/traffic.mp4,"[277, 221, 337, 238]",Lco5 46
datasets/car-number-plate/videos/traffic.mp4,"[2169, 179, 2219, 194]",
